mRNA,microRNA,weight,edge_color
PRLR,hsa-mir-22,0.457978471,green
RFXAP,hsa-mir-425,0.123617971,red
ATP2C2,hsa-mir-1301,0.462522905,green
NCOA4,hsa-mir-552,0.718431739,green
PAK2,hsa-mir-151,0.132383834,red
PDIA3,hsa-mir-134,0.435286201,green
CAND1,hsa-mir-148b,0.159043886,red
C11orf9,hsa-mir-214,0.509916387,green
DTX2,hsa-let-7c,0.507323762,green
HAUS5,hsa-mir-425,0.176314203,red
PAPOLG,hsa-mir-629,0.128881326,red
SLC6A6,hsa-mir-185,0.641908134,green
TTC3,hsa-mir-495,0.131648578,red
C2orf44,hsa-mir-432,0.132525125,red
NOC2L,hsa-mir-3190,0.183343687,red
CDH1,hsa-mir-382,0.385525886,green
LSAMP,hsa-mir-495,0.149655895,red
LDLRAD3,hsa-mir-19a,0.125033927,red
COL9A3,hsa-mir-889,0.320625822,red
SLC38A10,hsa-mir-548t,0.404332619,green
FBXO7,hsa-mir-877,0.44526333,green
NUP43,hsa-mir-3934,0.279973187,red
ALS2CR4,hsa-mir-15b,0.12220091,red
PTER,hsa-mir-154,0.486023251,green
RASL10B,hsa-mir-25,0.197302525,red
CUL2,hsa-mir-580,0.160023544,red
KAT2B,hsa-mir-452,0.696891623,green
DEDD,hsa-mir-505,0.125589089,red
OBSL1,hsa-mir-25,0.172429105,red
DNMT3A,hsa-mir-433,0.152090895,red
ST8SIA1,hsa-mir-199b,0.204653474,red
PRPF39,hsa-mir-21,0.17289188,red
PDGFD,hsa-mir-31,0.458079139,green
RPS6KL1,hsa-mir-182,0.125013161,red
NKD1,hsa-mir-183,0.511159883,red
ADCY3,hsa-mir-27a,0.130579934,red
KIAA0146,hsa-mir-200c,0.241503007,red
C7orf26,hsa-mir-708,0.180536437,red
DDX51,hsa-mir-106b,0.260603753,red
TUB,hsa-mir-543,0.125717158,red
SOBP,hsa-mir-497,0.195494666,red
CASP8,hsa-mir-375,0.442979151,green
ILF3,hsa-mir-940,0.243474374,red
RHOBTB1,hsa-mir-627,0.386257206,green
ZNF607,hsa-mir-940,0.255393079,red
BCL2L15,hsa-mir-199b,0.597657944,green
LY9,hsa-mir-3170,0.434633424,green
NUDT4,hsa-mir-183,0.158927422,red
ABCB8,hsa-mir-605,0.191726298,red
ODF2,hsa-mir-660,0.135120396,red
CAV1,hsa-mir-154,0.159428314,red
CCDC141,hsa-mir-382,0.125419476,red
PTPRG,hsa-mir-136,0.217370477,red
ZNF133,hsa-mir-30b,0.160134034,red
ZBP1,hsa-mir-190,0.478821426,green
NRIP3,hsa-mir-17,0.124212768,red
KIAA1324L,hsa-mir-1301,0.128919785,red
GNA12,hsa-mir-132,0.264081153,red
C19orf54,hsa-mir-377,0.403412669,green
ZBTB2,hsa-mir-145,0.387564705,green
YEATS2,hsa-mir-495,0.12680661,red
APOL6,hsa-mir-641,0.486398076,green
PCMTD2,hsa-mir-3615,0.128943371,red
MAML1,hsa-mir-204,0.129532343,red
KCNK6,hsa-mir-17,0.589802734,green
SRCIN1,hsa-mir-1228,0.157481394,red
UBTD1,hsa-mir-126,0.127084741,red
FCHO2,hsa-mir-17,0.430665851,green
FAM69B,hsa-mir-370,0.150629506,red
FAM78A,hsa-mir-130b,0.513533653,green
LHFP,hsa-mir-136,0.129149516,red
FAM120C,hsa-mir-1179,0.293489352,red
TMEM161B,hsa-mir-3150b,0.398777618,green
ZNF362,hsa-mir-889,0.191001619,red
PRPF40B,hsa-mir-590,0.121374531,red
SPIN1,hsa-mir-204,0.135879321,red
MTUS2,hsa-mir-17,0.187343712,red
THOC5,hsa-mir-377,0.133837225,red
FBF1,hsa-mir-503,0.141128194,red
GFPT1,hsa-mir-155,0.64911824,green
RRP15,hsa-mir-151,0.231214298,red
PTPRT,hsa-mir-625,0.435758755,green
SDCCAG3,hsa-mir-1307,0.349513178,red
UNC5C,hsa-mir-570,0.477249628,green
BMP8A,hsa-mir-338,0.37644727,green
ZBTB34,hsa-mir-543,0.119940979,red
CBFA2T2,hsa-mir-873,0.345622388,red
YWHAG,hsa-mir-182,0.130215746,red
B3GNT1,hsa-mir-589,0.136838812,red
ERC1,hsa-mir-3922,0.133909239,red
RPS6KB1,hsa-mir-935,0.186178834,red
KIAA0895L,hsa-mir-95,0.130550757,red
GPR37,hsa-mir-19a,0.186473268,red
EIF1AX,hsa-mir-429,0.166471013,red
ZNF792,hsa-mir-100,0.117060119,red
LY9,hsa-mir-141,0.465295751,green
LRRC33,hsa-mir-23a,0.124266426,red
CDAN1,hsa-mir-579,0.210353231,red
HAUS3,hsa-mir-629,0.1282501,red
MAK16,hsa-mir-3682,0.206998979,red
FEZ1,hsa-mir-377,0.156804433,red
GTPBP10,hsa-mir-200c,0.1250645,red
UBE2V2,hsa-mir-183,0.213736214,red
MYO6,hsa-mir-495,0.462377944,green
CNOT6,hsa-let-7c,0.601619382,green
ATP2B2,hsa-mir-548v,0.125114244,red
ZEB2,hsa-mir-154,0.276463103,red
USP51,hsa-mir-323,0.128805885,red
NEDD9,hsa-mir-590,0.410791106,green
FEN1,hsa-mir-193a,0.12351846,red
WWC2,hsa-mir-299,0.312047398,red
KCNS2,hsa-mir-33a,0.581461826,green
SCML1,hsa-mir-30a,0.525428065,green
GSTCD,hsa-mir-335,0.185298604,red
LTA4H,hsa-mir-625,0.176050106,red
INPP5K,hsa-mir-3191,0.405616784,green
WASF3,hsa-mir-421,0.144562897,red
RASSF6,hsa-mir-214,0.418143256,green
ST6GAL2,hsa-mir-495,0.278627577,red
ZZEF1,hsa-mir-1296,0.454135078,green
EOMES,hsa-mir-96,0.401071112,green
ANKRD34A,hsa-mir-204,0.155522235,red
RMND5A,hsa-mir-301b,0.181166383,red
KRT8,hsa-mir-664,0.436437061,green
ACVR2B,hsa-mir-487a,0.411685355,red
MGAT4A,hsa-mir-199b,0.535964789,green
PRR12,hsa-mir-379,0.266243636,red
ARHGEF17,hsa-mir-379,0.14562709,red
PHACTR1,hsa-mir-337,0.122739811,red
CD1D,hsa-mir-182,0.535587556,green
DPY19L4,hsa-mir-629,0.181337768,red
COBL,hsa-mir-873,0.144143959,red
COL4A1,hsa-mir-144,0.214886241,red
FOXRED2,hsa-mir-624,0.136318656,red
SYNGR1,hsa-mir-195,0.175499033,red
RUNX1,hsa-mir-429,0.38786274,green
RALB,hsa-let-7c,0.372050479,green
INTS6,hsa-mir-132,0.181285443,red
FMNL2,hsa-mir-132,0.13479234,red
PYGO2,hsa-mir-548o,0.208832723,red
NCBP2,hsa-mir-570,0.153884725,red
RTN1,hsa-mir-132,0.148300373,red
HOXA7,hsa-mir-140,0.433601382,green
PI15,hsa-mir-337,0.117263401,red
EDC3,hsa-mir-20b,0.223163096,red
COL4A2,hsa-mir-379,0.157144513,red
DFFA,hsa-mir-939,0.146061382,red
IRF2,hsa-mir-18b,0.3844506,green
PDE4DIP,hsa-mir-375,0.245147166,red
NKD1,hsa-mir-1301,0.214730156,red
LRRC58,hsa-mir-500a,0.134635202,red
S100PBP,hsa-mir-758,0.145775318,red
CHRM3,hsa-mir-1226,0.124175035,red
POLR2D,hsa-mir-652,0.264857005,red
WWC2,hsa-mir-494,0.224125034,red
MFAP5,hsa-mir-539,0.309723599,red
ARRDC3,hsa-mir-136,0.144060583,red
AFF1,hsa-mir-204,0.170927565,red
PTPRN2,hsa-mir-1254,0.463674014,green
EMILIN3,hsa-mir-382,0.195208685,red
POT1,hsa-mir-21,0.130394274,red
TP53I11,hsa-mir-31,0.534480444,green
TRIM10,hsa-mir-199b,0.590316221,green
GALNT10,hsa-mir-500a,0.388715078,green
EGFLAM,hsa-mir-377,0.185976474,red
XPO4,hsa-mir-192,0.13511709,red
TSPYL5,hsa-mir-183,0.159885347,red
NR2C1,hsa-mir-18a,0.198286805,red
ADNP2,hsa-mir-301a,0.133152663,red
TLK2,hsa-mir-580,0.177152295,red
PAPLN,hsa-mir-665,0.126230889,red
RBM19,hsa-mir-4326,0.174648795,red
RANBP10,hsa-mir-204,0.134036164,red
ZNF677,hsa-mir-758,0.482061838,red
KBTBD6,hsa-mir-580,0.179872189,red
POLR2D,hsa-mir-1228,0.164966294,red
UBTF,hsa-mir-1275,0.168868458,red
FAM83E,hsa-let-7i,0.584001207,green
PRCD,hsa-mir-377,0.141005583,red
ISY1,hsa-mir-331,0.1297946,red
PDPK1,hsa-mir-185,0.41096445,green
PBX3,hsa-mir-92b,0.47592692,green
RASGEF1A,hsa-mir-629,0.117092383,red
SLCO2A1,hsa-mir-193b,0.403109892,green
C18orf54,hsa-mir-500a,0.216780856,red
PARP2,hsa-mir-3173,0.172035413,red
ARHGAP26,hsa-mir-1301,0.567015115,green
ZC3H14,hsa-mir-301b,0.214424514,red
C2orf69,hsa-mir-23b,0.509358109,green
YLPM1,hsa-mir-132,0.155408053,red
WDR7,hsa-mir-150,0.175681349,red
SH3PXD2A,hsa-mir-203,0.745353162,green
DNTTIP1,hsa-mir-452,0.197762208,red
UBE2Z,hsa-mir-18a,0.484186659,green
PSMC3IP,hsa-mir-1274b,0.122263214,red
MAGI1,hsa-mir-3653,0.473553457,green
SH3YL1,hsa-mir-493,0.548122707,green
RRP15,hsa-mir-629,0.163491635,red
SERPINA4,hsa-let-7e,0.133204879,red
INPP5B,hsa-mir-150,0.185093619,red
PPAPDC1A,hsa-mir-411,0.143020443,red
CHORDC1,hsa-mir-301a,0.312091102,red
TARDBP,hsa-mir-301a,0.311359989,red
PTCH1,hsa-mir-652,0.418881335,green
SEC24A,hsa-mir-1275,0.520871024,green
PTGER3,hsa-mir-136,0.157597268,red
ABL2,hsa-mir-127,0.23754633,red
CNN3,hsa-mir-1271,0.137037722,red
MTA3,hsa-mir-25,0.185946424,red
LBR,hsa-mir-151,0.144341767,red
ZNHIT3,hsa-mir-15b,0.2029639,red
PAPD7,hsa-mir-95,0.217359343,red
UBFD1,hsa-mir-1301,0.176770978,red
EIF2AK1,hsa-mir-337,0.480237937,green
RECQL5,hsa-mir-30a,0.206479343,red
FOXJ3,hsa-mir-1245,0.403948655,green
EWSR1,hsa-mir-624,0.240439321,red
YAF2,hsa-mir-3651,0.123017687,red
SPTBN4,hsa-mir-548q,0.142632773,red
RAD21,hsa-mir-141,0.259294067,red
KIAA0125,hsa-let-7c,0.313477636,red
RPA1,hsa-mir-629,0.294331681,red
NAT8L,hsa-mir-944,0.332717556,red
AP4S1,hsa-mir-199b,0.124448439,red
PNPO,hsa-mir-495,0.663966817,green
SYN2,hsa-mir-182,0.133658535,red
ZNF326,hsa-mir-141,0.204812204,red
PARD6B,hsa-mir-3653,0.424287905,green
GPC6,hsa-mir-493,0.179898544,red
TOMM70A,hsa-mir-223,0.119084064,red
ABCG4,hsa-mir-497,0.116577721,red
PDCD7,hsa-mir-651,0.170099184,red
ANTXR1,hsa-mir-377,0.23011549,red
SUZ12P,hsa-mir-19a,0.213458838,red
GDA,hsa-mir-543,0.419315082,green
GGN,hsa-mir-660,0.464517813,green
SIKE1,hsa-mir-877,0.134124995,red
RNF217,hsa-mir-337,0.130143952,red
FRY,hsa-mir-212,0.157955392,red
NUDT4,hsa-mir-487a,0.145088556,red
KBTBD6,hsa-mir-411,0.119140728,red
MTPAP,hsa-mir-141,0.190926246,red
PIAS2,hsa-mir-616,0.196663847,red
SPN,hsa-mir-1266,0.419058952,green
PTGR2,hsa-mir-944,0.156536931,red
YWHAQ,hsa-mir-31,0.149267404,red
RFTN2,hsa-mir-382,0.21402817,red
MAPKAPK2,hsa-mir-183,0.519198435,green
NRXN1,hsa-mir-338,0.427306624,green
PTGIS,hsa-mir-136,0.211074576,red
TSEN34,hsa-mir-577,0.216873927,red
MEX3B,hsa-mir-487a,0.374132385,red
TTN,hsa-mir-656,0.148859393,red
ATP6V0A2,hsa-mir-424,0.588023862,green
ELOVL2,hsa-mir-421,0.371868327,red
S100PBP,hsa-mir-130a,0.129732605,red
BTBD1,hsa-mir-429,0.144565222,red
DHODH,hsa-mir-20a,0.137435629,red
CHKA,hsa-mir-199b,0.501600867,green
SLC2A4RG,hsa-mir-1275,0.318186755,red
CNP,hsa-mir-331,0.217818433,red
OSGIN2,hsa-mir-421,0.22898867,red
ABHD2,hsa-mir-199b,0.640811644,green
SETX,hsa-mir-145,0.377078825,green
ST8SIA4,hsa-mir-3170,0.394963312,green
KCND1,hsa-mir-136,0.123502044,red
MPRIP,hsa-mir-495,0.137795091,red
HBS1L,hsa-mir-185,0.116243014,red
EPHA10,hsa-mir-323,0.528912521,green
TOMM40L,hsa-mir-541,0.187261089,red
POLE3,hsa-mir-93,0.277570347,red
TNS3,hsa-mir-1266,0.510847438,green
PEAR1,hsa-mir-134,0.124423407,red
ZFYVE1,hsa-mir-3942,0.378548598,green
FMNL2,hsa-mir-21,0.178257192,red
SAR1B,hsa-mir-136,0.50785884,green
NGFR,hsa-mir-497,0.327903184,red
ZNF329,hsa-mir-323,0.165992139,red
PLEKHH1,hsa-mir-539,0.543799617,green
BRCC3,hsa-let-7c,0.622905107,green
SPON1,hsa-mir-337,0.261185006,red
KRBA1,hsa-mir-497,0.140509198,red
IMPAD1,hsa-mir-580,0.135024016,red
TMEM194A,hsa-mir-185,0.225033322,red
DGKG,hsa-mir-493,0.40693072,red
MEX3B,hsa-mir-132,0.181072972,red
ORAI2,hsa-mir-183,0.395517008,green
TLL1,hsa-mir-136,0.11626509,red
TRIM67,hsa-mir-500a,0.183603716,red
ARHGAP1,hsa-mir-203,0.416783356,green
PRRX1,hsa-mir-656,0.213592844,red
GPIHBP1,hsa-mir-539,0.173344532,red
PRKCB,hsa-mir-193a,0.674976026,green
LOX,hsa-mir-182,0.442906932,green
TEAD2,hsa-mir-1275,0.206309332,red
SIKE1,hsa-mir-548v,0.150502604,red
PIGA,hsa-mir-186,0.177999264,red
SLC6A6,hsa-mir-15b,0.567436715,green
RND2,hsa-mir-17,0.116405859,red
SAC3D1,hsa-mir-760,0.301001548,red
EDEM3,hsa-mir-155,0.71996821,green
SDC2,hsa-mir-382,0.266832005,red
ZNF740,hsa-mir-331,0.163217267,red
PSPC1,hsa-mir-584,0.212033374,red
ABCC4,hsa-mir-543,0.162648078,red
SOD1,hsa-mir-132,0.653206742,green
SV2A,hsa-mir-2114,0.154715429,red
RNF122,hsa-mir-136,0.196329918,red
CARHSP1,hsa-mir-766,0.166782059,red
OSBPL7,hsa-mir-214,0.37699613,green
KIAA1257,hsa-mir-1266,0.13139012,red
GPIHBP1,hsa-mir-665,0.194363603,red
LPAR6,hsa-mir-224,0.686170334,green
NRK,hsa-mir-382,0.225143716,red
SETX,hsa-mir-21,0.147383061,red
C2orf29,hsa-mir-181d,0.132331411,red
UTP23,hsa-mir-197,0.144136155,red
CMIP,hsa-mir-335,0.412303244,green
SLC30A6,hsa-mir-23c,0.14258479,red
SEMA4F,hsa-mir-548v,0.152209514,red
RAD21,hsa-mir-25,0.246032604,red
ARHGEF4,hsa-mir-31,0.147958626,red
ELOVL2,hsa-mir-301a,0.266779557,red
DKK3,hsa-mir-495,0.157484061,red
SLC5A3,hsa-mir-629,0.175700372,red
CA14,hsa-mir-877,0.169487928,red
ABCA1,hsa-mir-337,0.183915358,red
TMCC2,hsa-mir-132,0.361980366,red
RAB30,hsa-mir-942,0.697124944,green
UTP15,hsa-mir-2116,0.117411337,red
MTAP,hsa-mir-935,0.223793132,red
TINF2,hsa-mir-495,0.136894449,red
ARHGAP23,hsa-mir-214,0.156687049,red
LILRA6,hsa-mir-1976,0.135594571,red
ANAPC7,hsa-mir-130a,0.22962445,red
WNT7B,hsa-mir-17,0.392979409,green
LRRC14,hsa-mir-489,0.126605398,red
SERBP1,hsa-mir-191,0.156077039,red
MSH2,hsa-mir-96,0.33942927,red
CAMK2A,hsa-mir-337,0.134575741,red
GATS,hsa-mir-106b,0.206059443,red
KDM2B,hsa-mir-301a,0.166533199,red
WHSC1,hsa-mir-429,0.195039407,red
LRRC58,hsa-mir-151,0.16124522,red
TSEN15,hsa-mir-183,0.349805928,red
ATP6V0A2,hsa-mir-489,0.422857272,green
AFAP1L1,hsa-mir-539,0.155876694,red
TSHZ2,hsa-mir-495,0.137016659,red
SMO,hsa-mir-4326,0.116537056,red
USP28,hsa-mir-590,0.119220467,red
KREMEN1,hsa-mir-378,0.369737882,green
TMEM194B,hsa-mir-93,0.216597735,red
SUN2,hsa-mir-150,0.291405105,red
ASPH,hsa-mir-221,0.177804531,red
FANCM,hsa-mir-141,0.196124291,red
TMEM185B,hsa-mir-3909,0.13554381,red
COPZ2,hsa-mir-539,0.172773542,red
ABL2,hsa-mir-377,0.143999898,red
LBX2,hsa-let-7e,0.408419168,red
FUS,hsa-mir-639,0.158738297,red
CYB5B,hsa-mir-203,0.117295136,red
DBN1,hsa-mir-494,0.31087908,red
ZNHIT6,hsa-mir-660,0.176346206,red
EBF3,hsa-mir-337,0.248571993,red
C12orf41,hsa-mir-1296,0.260618778,red
C12orf68,hsa-mir-377,0.2333674,red
FXR1,hsa-mir-323,0.232821245,red
ERC2,hsa-mir-18a,0.20070456,red
ZNF222,hsa-mir-23a,0.160670788,red
DOK6,hsa-mir-337,0.180672202,red
RGPD4,hsa-mir-200c,0.140938485,red
LASS4,hsa-mir-328,0.137668972,red
CHN1,hsa-mir-495,0.128631578,red
POF1B,hsa-mir-889,0.47250498,green
HHIPL1,hsa-mir-377,0.204130234,red
EHD2,hsa-mir-377,0.159535928,red
UBE2D1,hsa-mir-23b,0.508278537,green
FBXO21,hsa-mir-17,0.129096174,red
ALG3,hsa-mir-193a,0.16573173,red
B4GALNT1,hsa-mir-708,0.12640912,red
GALNT12,hsa-mir-1301,0.420207428,green
DDAH1,hsa-mir-377,0.579125135,green
RTTN,hsa-mir-939,0.159486433,red
KIAA1244,hsa-mir-34b,0.434096998,green
NUFIP1,hsa-mir-3934,0.189985773,red
PIKFYVE,hsa-mir-132,0.337786592,red
GAS1,hsa-mir-204,0.119991082,red
LTBP3,hsa-mir-1271,0.118635818,red
CADPS,hsa-mir-766,0.405093214,green
NAB2,hsa-mir-665,0.13196187,red
LAMC1,hsa-mir-543,0.374493821,red
DARS,hsa-mir-18a,0.392063925,red
SYNCRIP,hsa-mir-143,0.401549916,green
CABP4,hsa-mir-625,0.710614045,green
VAT1,hsa-mir-874,0.144260503,red
OTUD3,hsa-mir-141,0.187373163,red
RASGRP4,hsa-mir-3691,0.415969728,green
BMP6,hsa-mir-659,0.460353934,green
DNMT3A,hsa-mir-624,0.123908705,red
SNX16,hsa-let-7d,0.128538117,red
RBBP7,hsa-mir-942,0.135210847,red
WTIP,hsa-mir-10b,0.168869473,red
RHEB,hsa-mir-185,0.120017692,red
DOCK9,hsa-mir-204,0.150531923,red
ZSCAN22,hsa-mir-132,0.129518296,red
RBL2,hsa-mir-193a,0.567338582,green
SMARCA1,hsa-mir-130a,0.196850174,red
APOBEC1,hsa-mir-548v,0.507271158,green
ATP2B2,hsa-mir-375,0.358592083,red
USP36,hsa-mir-143,0.382496515,green
BTLA,hsa-mir-151,0.368016717,green
LIMA1,hsa-mir-1301,0.432251179,green
JPH1,hsa-mir-579,0.204793888,red
FBXL5,hsa-mir-193a,0.530471604,green
SKIV2L2,hsa-mir-31,0.116123031,red
ECT2L,hsa-mir-375,0.189566442,red
WDR33,hsa-mir-301a,0.13940873,red
ZNF25,hsa-mir-106a,0.46936523,green
GLI2,hsa-mir-376b,0.139472563,red
TBC1D12,hsa-mir-935,0.124714213,red
APH1B,hsa-mir-1911,0.140669221,red
TUBGCP3,hsa-mir-15a,0.319821007,red
BCL2L15,hsa-mir-487a,0.450006378,green
ERGIC1,hsa-mir-624,0.478739861,green
SF3A3,hsa-mir-590,0.126977085,red
PRTFDC1,hsa-mir-526b,0.222514484,red
FNTB,hsa-mir-3190,0.218656574,red
ALS2CR11,hsa-mir-106b,0.11646394,red
C11orf95,hsa-mir-421,0.194858079,red
IL17RA,hsa-mir-17,0.39398421,green
GZF1,hsa-mir-500a,0.153555791,red
ZNF677,hsa-mir-377,0.247323944,red
SLC25A11,hsa-mir-135b,0.388302584,green
GRIP2,hsa-mir-625,0.565161318,green
DTNB,hsa-mir-181d,0.209510945,red
KCNB1,hsa-mir-338,0.382071593,green
L3MBTL,hsa-mir-660,0.121596439,red
CCNL1,hsa-mir-200c,0.128243541,red
CAPZB,hsa-mir-183,0.398192266,green
PDE1A,hsa-mir-136,0.14598558,red
LY9,hsa-mir-200b,0.458059465,green
IRF4,hsa-mir-877,0.466256789,green
C10orf88,hsa-mir-548e,0.161244788,red
CLGN,hsa-mir-561,0.312888943,red
PARP2,hsa-mir-141,0.184440014,red
SEPT11,hsa-mir-570,0.404515853,green
PCM1,hsa-mir-653,0.316687592,red
GLI2,hsa-mir-411,0.123031316,red
PHIP,hsa-mir-185,0.152487118,red
TUBGCP3,hsa-mir-375,0.125146079,red
DCLK3,hsa-mir-543,0.220832237,red
FAM69B,hsa-mir-376c,0.136437892,red
CXorf38,hsa-mir-411,0.373958403,green
KCNQ3,hsa-mir-495,0.318203375,red
C4orf19,hsa-mir-376c,0.654522706,green
RRP1B,hsa-mir-338,0.131147166,red
NLGN3,hsa-mir-150,0.177916524,red
WHSC1,hsa-mir-1266,0.20169291,red
PEAR1,hsa-mir-10b,0.126052781,red
HDAC8,hsa-mir-664,0.117995757,red
STMN3,hsa-mir-375,0.13969311,red
UTP20,hsa-mir-3934,0.135648013,red
ZBTB10,hsa-mir-132,0.156465364,red
GSPT1,hsa-mir-106b,0.132620852,red
SYNCRIP,hsa-mir-639,0.128591007,red
SAP130,hsa-mir-183,0.18676731,red
LRRC8B,hsa-mir-34b,0.407705352,green
ZNHIT3,hsa-mir-141,0.298675165,red
PTPN14,hsa-mir-337,0.192444791,red
CDAN1,hsa-mir-1228,0.17109231,red
MAGED4B,hsa-mir-381,0.374765827,red
ATP6V1C1,hsa-mir-452,0.122744292,red
GRIK3,hsa-mir-3170,0.3667993,red
SENP1,hsa-mir-942,0.142951394,red
C4orf21,hsa-mir-23b,0.476886943,green
ALDH3B1,hsa-mir-182,0.503558488,green
ZNF7,hsa-mir-191,0.134991906,red
DISC1,hsa-mir-379,0.150790942,red
PHF20L1,hsa-mir-200c,0.159787529,red
TMEM194A,hsa-mir-570,0.150240662,red
ARHGAP26,hsa-mir-766,0.458882608,green
USP13,hsa-mir-940,0.129679689,red
MLXIP,hsa-mir-106a,0.515231948,green
C3orf70,hsa-mir-758,0.15652341,red
NAA16,hsa-mir-141,0.128170474,red
LRRC41,hsa-mir-132,0.122850384,red
CDH13,hsa-mir-203,0.396613306,green
ANTXR1,hsa-mir-487a,0.137615479,red
RSRC1,hsa-mir-25,0.256769876,red
C17orf59,hsa-mir-548o,0.396191804,green
ADPRHL2,hsa-mir-137,0.124135956,red
ZYG11A,hsa-mir-766,0.358190478,red
SCRN1,hsa-mir-132,0.16973869,red
MYO10,hsa-mir-214,0.591829927,green
FYN,hsa-mir-370,0.1705137,red
IGFBP5,hsa-mir-665,0.207380511,red
TRIM14,hsa-mir-18a,0.499610876,green
SLMO2,hsa-mir-495,0.462767138,green
PI4K2B,hsa-mir-495,0.367255863,green
CMPK1,hsa-mir-543,0.519672317,green
UBE2V2,hsa-mir-1301,0.183432712,red
POT1,hsa-mir-183,0.141596837,red
DISC1,hsa-mir-134,0.121391009,red
ADAT2,hsa-mir-425,0.124769214,red
ARSA,hsa-mir-17,0.451223069,green
WDR72,hsa-mir-382,0.394896425,green
ZXDC,hsa-mir-411,0.136819264,red
CBX1,hsa-mir-17,0.211614049,red
PCDHGC5,hsa-mir-31,0.145496904,red
CD84,hsa-mir-3651,0.373413078,green
HIF3A,hsa-mir-585,0.205564402,red
HIATL1,hsa-let-7c,0.457436056,green
BCL7A,hsa-mir-200c,0.139069499,red
ADAMTS3,hsa-mir-377,0.362781029,red
IFNAR2,hsa-mir-183,0.374446792,green
GPR37L1,hsa-mir-545,0.147927648,red
HNRNPU,hsa-mir-200c,0.20322693,red
TGM2,hsa-mir-331,0.169401344,red
DNAJB9,hsa-mir-32,0.63590583,green
SLCO4A1,hsa-let-7c,0.404441642,green
MMP24,hsa-mir-1976,0.382716487,green
DDX18,hsa-mir-200c,0.227215212,red
GAS1,hsa-mir-34b,0.186226554,red
HS6ST2,hsa-mir-579,0.125763655,red
NUDT11,hsa-mir-323,0.116911668,red
MAP1A,hsa-mir-337,0.143904986,red
TMEM194A,hsa-mir-3664,0.161522554,red
BEX1,hsa-mir-18a,0.157693141,red
TMEM132E,hsa-mir-548v,0.400885934,green
SESN3,hsa-mir-584,0.580668158,green
DDX20,hsa-mir-577,0.183913105,red
OLR1,hsa-mir-425,0.375314973,green
PDLIM5,hsa-mir-584,0.613976554,green
BHLHE22,hsa-mir-495,0.191045184,red
MFSD4,hsa-mir-1301,0.425683697,green
EIF1,hsa-mir-561,0.181689957,red
ALPK3,hsa-mir-758,0.207741835,red
SULF1,hsa-mir-134,0.226801436,red
AHR,hsa-mir-340,0.37889494,green
P2RX7,hsa-mir-150,0.289498899,red
FGFRL1,hsa-mir-150,0.608763121,green
FRAS1,hsa-mir-154,0.25181072,red
DCLK3,hsa-mir-337,0.131756089,red
FAM110B,hsa-mir-376c,0.350849886,red
MAP3K3,hsa-mir-497,0.377812839,red
TMPRSS2,hsa-mir-494,0.391616256,green
TOMM70A,hsa-mir-100,0.601301468,green
DNMT3A,hsa-mir-592,0.182802323,red
B3GALTL,hsa-mir-493,0.140623136,red
ANAPC7,hsa-mir-552,0.221961718,red
ZNRF3,hsa-mir-1275,0.242300967,red
COL6A3,hsa-mir-543,0.238944667,red
RHOBTB1,hsa-mir-155,0.590296811,green
BCL2L15,hsa-mir-337,0.498353238,green
CLDN5,hsa-mir-432,0.121080225,red
NKAIN1,hsa-mir-326,0.171962453,red
ZDHHC15,hsa-mir-195,0.265030161,red
CXorf21,hsa-mir-1266,0.632188697,green
PDZD8,hsa-mir-99a,0.564777028,green
C18orf55,hsa-mir-429,0.26888608,red
BCL7A,hsa-mir-1275,0.172557463,red
SLC35E1,hsa-mir-96,0.532983314,green
ZNF532,hsa-mir-382,0.178029693,red
RAD21,hsa-mir-577,0.261024457,red
CHST3,hsa-mir-539,0.116870866,red
LUC7L2,hsa-mir-197,0.17899115,red
C14orf79,hsa-mir-570,0.155479096,red
CIRH1A,hsa-mir-196b,0.177207866,red
HNRNPA3,hsa-mir-3934,0.134612346,red
TMEM87B,hsa-mir-424,0.375536162,green
YTHDC2,hsa-mir-155,0.120099356,red
ARRDC2,hsa-mir-130b,0.478800763,green
RTF1,hsa-mir-877,0.142490966,red
ATP8B2,hsa-mir-337,0.26220304,red
KCND2,hsa-mir-656,0.120200308,red
PHKA1,hsa-mir-98,0.135774677,red
TRIT1,hsa-mir-186,0.278455454,red
WDFY3,hsa-mir-30d,0.431628603,green
URB1,hsa-mir-4326,0.173875473,red
CCT6A,hsa-mir-130b,0.139978642,red
IFRD1,hsa-mir-577,0.165244067,red
GAS7,hsa-let-7i,0.21369453,red
TIA1,hsa-mir-500a,0.125090915,red
PRPF31,hsa-mir-134,0.162435205,red
ZMYND17,hsa-mir-18a,0.162587911,red
ITPRIPL2,hsa-mir-1468,0.166834733,red
C5orf22,hsa-mir-182,0.124025457,red
STK17B,hsa-mir-1266,0.377715994,green
ZNF519,hsa-mir-18a,0.362164208,red
RLIM,hsa-mir-500a,0.14096247,red
TXLNG,hsa-mir-580,0.122746545,red
LAMC1,hsa-mir-301b,0.148585026,red
GLI3,hsa-mir-543,0.117961952,red
FNDC1,hsa-mir-495,0.319473597,red
IL17RD,hsa-mir-2110,0.234728282,red
GDF11,hsa-mir-665,0.157731946,red
GOT2,hsa-mir-627,0.179230972,red
PRRG3,hsa-mir-134,0.184453234,red
WHSC1,hsa-mir-18a,0.143578653,red
